square_feet,bedrooms,bathrooms,property_age_years,distance_to_city_km,nearby_schools_count,property_region,property_type,sale_channel,furnishing_level,house_price
0.2876759495993614,-0.3333239011084509,1.1320951689551633,-2.1821661184689907,0.1152521502752855,0.4800798616762082,West,Consumer,Distributor,Basic,-115.85
0.3485774669564517,1.3391136229002962,0.1004147074720483,0.4780707297307676,0.7775130840772401,-1.5231023177838026,North,Consumer,Online,Basic,129.68
-1.0617694842063092,0.845531762176509,0.9806546701506612,0.3502463835374342,0.8393816437870899,-0.5877348097770683,South,Home Office,Retail,Premium,0.56
0.7156673510406396,1.1823040599122847,1.9630816344617603,-0.880360726121351,-0.7534802895137562,0.4064264756540433,North,Corporate,Retail,Premium,-0.34
-0.0029747198484305,-1.211144471911824,0.6095016043179634,0.244766296057694,0.1178241130214087,1.1593090582621284,West,Consumer,Retail,Premium,26.54
0.3341411507589757,-1.24723261339919,0.628074864775929,1.4633023099773446,-0.8056301808557983,1.050802389471838,East,Home Office,Retail,Premium,64.38
1.1122873419727992,-0.2357232013712203,0.8239261991572345,-0.22709493989134,0.9297458216509176,0.1438652435924709,South,Home Office,Online,Basic,122.22
-0.2851014322519279,-0.4721820166237353,0.0123324249673702,-0.4256475918283276,0.2985588467847895,0.4524227169087395,West,Home Office,Online,Premium,-11.67
0.3802823558054325,-0.3100100313210723,0.3663114538138681,2.401165615909268,0.0664507320930081,-0.5007343184512162,West,Home Office,Online,Premium,172.42
0.9597139257281896,1.6869988186880072,0.5163187651857755,-0.1484065479678382,-1.3099840957833468,0.532122965586936,South,Home Office,Retail,Basic,8.5
-0.9433175879787032,0.8050795339941744,0.012670714413751,-0.3730898840501592,1.3810773793276885,0.1802269933432729,North,Corporate,Distributor,Basic,-25.84
0.6830989669730663,0.3963176493931329,-0.5916078845694691,2.3639313920472684,1.1664516500661692,3.300993667963774,South,Corporate,Online,Basic,285.65
1.0225615664979075,0.0901107119755061,-0.8540977466696652,0.3983806898301278,0.2008594561486712,0.8079475150287095,East,Consumer,Distributor,Basic,108.42
-0.6220544238797439,-0.8828299175075319,-1.452293894728098,0.5558349166306729,,-0.5854115449648175,South,Consumer,Retail,Basic,-4.59
-0.3287217067732548,0.5357887277119859,0.4474049800754183,-1.3542660178962755,-0.3695520958092047,1.5242594902963895,South,Consumer,Distributor,Basic,-122.72
-0.2566058545345966,-0.4385111533717589,-0.1594020230237892,0.6793319019211475,0.486133242158967,0.1331155622615806,South,Consumer,Retail,Basic,27.12
-0.7181001916846961,0.8083958932192049,-1.6023295689752195,1.379097736123413,-0.382043526894861,-0.0101808287021774,West,Corporate,Retail,Premium,5.34
-0.7295143704067728,0.0155347701440794,-0.5031022944796033,-0.1762126346939652,-0.3791938617098424,-0.3227072843499162,South,Consumer,Online,Basic,-84.93
0.5705721713947154,0.9297657551929368,-0.443183461172255,-0.8330690248661348,-0.6325202015108115,1.8141612333613577,North,Corporate,Distributor,Standard,-16.53
-0.2854586389789604,-1.16385707725116,-0.0549578297521172,-1.1213104306389532,0.1956257202950989,-1.2953772465314062,East,Corporate,Online,Basic,-122.49
-2.6037075574273816,-0.2115421346700865,0.9814694611649314,1.0305431698903322,1.2663976786704851,-0.7352052867544624,,Home Office,Retail,Standard,-99.17
1.530324123885222,-1.08531029144112,-0.9283956266376164,0.7204310429827216,-0.8385288509540457,-0.2013675460154613,West,Consumer,Distributor,Basic,110.5
-0.551683623896413,-0.048921686331763,-0.2382826648261918,-0.5407511349982261,0.5830740268706924,0.5152829992014053,North,Consumer,Online,Basic,-45.1
0.9186806818411948,0.0845827530664627,0.5280314972484121,0.4956739417246952,-0.5643837710350876,-0.7602408743793603,West,Corporate,Retail,Premium,82.16
-0.0871254813909736,-0.4309047255727823,-0.0681916800867266,1.7860091808895344,-0.0007451852972632,1.200757449287632,North,Home Office,Distributor,Premium,84.08
0.3995495295999323,-0.3505059174146662,0.0724385937973343,-0.4048059605230129,-0.2993174676574197,-0.6807898635848805,,Home Office,Online,Standard,5.12
-1.0051492263676238,1.0614425649435404,-1.1885182213677743,-0.820828118195822,-0.8048565801917303,1.4669162477875788,East,Home Office,Retail,Basic,-139.42
-0.9961514603708104,0.9878379413565544,0.0207434018601242,0.1708449899338262,-0.8357220479744364,2.664324133164501,East,Corporate,Retail,Premium,-88.39
0.7006857532351859,3.2407919865454176,-0.1921262555314022,0.359998750783521,-1.2622906577525643,1.080485820479731,South,Home Office,Online,Basic,88.93
0.1355095357705421,-0.5671423501536106,1.0343056727030155,-2.503350050564693,-0.1650061597164384,0.967444472683821,North,Home Office,Retail,Basic,-163.52
0.6330966071991316,0.5255130555696625,0.0513450595939734,0.1188009783583798,-1.742419327544115,-1.6997097850896528,West,Home Office,Online,Basic,-39.85
0.2372661389970455,0.4090170440193469,0.7495787459914981,0.5889165361488011,-1.844345252559734,0.4052762903138154,West,Consumer,Retail,Basic,-53.82
0.1869436588971658,0.1157515212704506,0.2514486459401137,-0.774044644044811,-1.5520671407071036,0.8493195355489253,West,Home Office,Online,Premium,-108.03
1.2015301373217957,,1.0064379454841628,-0.8067626373136391,-0.4539659511251522,-2.136367846108659,West,Home Office,Retail,Basic,6.5
0.4722859770957913,1.2882130890568304,-0.2668351063366165,1.07142228407684,-0.2271389907481786,-0.4893053688773961,South,Consumer,Retail,Standard,97.46
0.939189674461844,1.131516480650547,-0.5860735767452434,1.1887715025139465,0.1693360360215348,-1.7499832825501047,West,Consumer,Retail,Standard,161.2
0.379317042731401,0.8714064250206369,0.5129264701284749,-0.863104591985563,0.010555206655129,-0.7308245931005821,North,Consumer,Online,Basic,-14.73
-0.9675741797179078,0.2019795811946357,-0.499918585685931,1.3900734732081197,1.1168060727868572,0.3836657862899467,North,Home Office,Online,Basic,102.29
1.50726512281817,0.8454759369858328,2.113833213702484,1.54739196957258,0.3430216795646638,1.3408725068943794,West,Corporate,Online,,250.25
2.152836987770633,-0.7976589239797472,0.0330747379097634,1.1341717983394572,-0.3765467046080264,-1.0773112132301426,West,Corporate,Distributor,Premium,216.59
-0.7632448477308396,-1.5840264204465664,0.165202458345709,0.7054737323809761,-0.5759528875064076,1.8262227787835328,North,Corporate,Distributor,Premium,-50.07
1.3155641853655389,2.723632235582402,-0.3301980441101029,-0.3785238340232117,-0.999223274025249,1.0346332164966363,North,Corporate,Online,Premium,79.94
-0.3815448084866079,0.1227443419574981,-2.0590032637214195,0.2566267593966461,1.2489897626990405,-1.1232794520345115,West,Home Office,Online,Premium,49.78
1.669816565808392,-1.6437052359737492,-0.2333560312817632,1.6133440652702888,-1.3182422777435272,0.9636039604779728,South,Corporate,Retail,Premium,134.33
-1.0653902164207585,0.7484602945923514,-1.5446424246491972,0.9537448564310982,-1.8879726840835171,0.3055844210459303,West,Home Office,Online,Basic,-123.56
0.8874761711313224,-0.0720647682133158,1.090202974852766,-0.4640456016489886,-0.1606785356750273,1.522291887937644,South,Home Office,Distributor,Basic,60.91
1.0362752561253388,,-0.661573528463706,0.1330907132930559,-2.727525507876317,1.54617015601853,South,Corporate,Retail,Standard,-14.46
0.1974847878059678,0.7526328863879947,1.2070258563851093,-0.936868458704028,-0.2709268560146815,0.9956448200579314,West,Home Office,Retail,,-44.75
-0.5249771813813147,-1.1171410040799994,0.2994868596000951,0.0611771956612076,-2.544796469818981,-0.6781870535904643,South,Consumer,Distributor,Standard,-180.17
-0.7537798898897244,-1.0991441796079942,-1.2368560440132734,-1.2053789169159774,0.8700350878275606,-1.1535329021821392,East,Home Office,Online,Standard,-119.94
1.0740204815581615,1.7990183282222476,-0.7217021862302122,2.250776632212285,-0.1924010712099901,-0.7061623273808839,East,Consumer,Retail,Basic,231.06
1.084774515064518,1.5446802920580915,0.2457869631769626,2.603568125000176,-0.6775025038711522,-0.8966458696790156,East,Consumer,Retail,Standard,220.08
0.4626175778248133,1.0018309238524623,-1.1783230960878013,-0.9667403823744344,-0.7475084321636053,-0.4784335223067981,South,Home Office,Distributor,Standard,-23.19
0.0546144659127308,0.2106560238856087,1.145840702676562,-0.0734161744108801,-0.612049038737864,-1.385906562371284,South,Consumer,Distributor,Standard,-30.51
0.1004607186402461,-0.4705641897830105,-1.1611732361085256,-0.6107105655168938,-0.8114956643006166,-0.5779553033399014,North,Consumer,Retail,Basic,-65.92
1.1927352599585712,1.4996388298956,0.2908508557849436,1.4826543150352594,0.3536315327474149,0.3170548998531816,East,Consumer,Distributor,,240.3
0.4927480899405171,0.6735252577038198,-0.5864371123674526,0.8352022482358875,-0.526591864738939,-2.350498254401752,North,Corporate,Online,Basic,51.5
-0.4742771314305736,-0.0459548258859335,-1.881263110933305,-0.3493147180309,1.7242152706409324,-0.0896229778860931,East,Consumer,Distributor,Basic,4.64
-1.285423504361942,-1.4394479245921854,-0.082738393686775,-2.081166774586739,1.1661287778140792,0.8767933276983427,West,Corporate,Online,Premium,-183.32
0.1597236755749434,-1.8191675020612248,0.2938957362366708,-2.7248067759834638,0.8498349891629108,1.6420706272323784,East,Corporate,Distributor,Premium,-139.04
0.7041799018989487,-0.1169576493593785,0.6197397691834909,-0.8048172070535284,-1.2700613652852302,0.4358593749921126,West,Corporate,Distributor,Standard,-23.88
-0.6726407695673488,1.3085014789330942,0.0847389868295504,-0.08096331437923,0.1801286612756321,-0.40834826177226,West,Home Office,Online,Premium,-38.34
0.1684699882309539,0.144033268802398,0.5999097153696636,-0.9021041852626396,-1.4768274044602971,-0.481171921007623,,Consumer,Retail,Premium,-111.88
-0.3175278476160088,-1.0611595589440963,0.504299110817762,1.2070331491906074,-0.4760785493322776,0.5921605832001098,East,Home Office,Retail,Basic,44.42
-0.5440042180707992,0.3976489405856264,-0.78412655461418,1.0027675028168348,-0.2255854706842697,-0.7483438748840596,North,Home Office,Online,Basic,-30.84
-0.3769977254435514,0.7391970254648348,-0.3420014387471548,-0.5148665480212613,0.0025933597743888,1.1604725444126034,North,Consumer,Retail,Premium,-33.09
-0.2733894048505395,-1.5134056273833534,-0.0928817538836118,-0.3715470331979192,0.5021154810031874,0.8856833103412471,North,Corporate,Retail,Standard,-30.08
-0.3436142617162417,1.3652844550949892,0.6095108082873822,-1.7131192076592503,2.023161641767228,-0.0490232430866702,South,Consumer,Online,Basic,-28.32
1.035523346050771,1.9821615378083943,1.3235862711673507,0.1005726742799544,1.4604407831788877,0.039000420787573,East,Corporate,Distributor,Basic,171.78
1.1254436633809246,-0.3319045695595901,-0.1755838348469063,-0.867523055653121,,1.0663322849646553,East,Home Office,Retail,Premium,-43.77
-1.2999437512927912,-0.722041778616114,-0.4524516149798567,1.2933315885950722,-0.6981034938088672,-0.359865836359097,East,Corporate,Distributor,Premium,-68.89
-0.1189222088896329,-0.4782378065862965,-0.8420672645324255,-1.0582324598987205,-0.8862008549469624,1.1391323606533694,East,Corporate,Retail,Premium,-128.1
-0.1448574824206481,-1.6547177436289031,2.0017644971950364,1.0662327932896876,-0.6598794267688463,-0.4193578379081792,North,Consumer,Online,Standard,5.12
2.0622087040791515,-0.82974473825912,0.2947356157886157,0.2871390480598034,-0.0380263501700892,-0.1087183004382142,East,Home Office,Online,Basic,173.31
0.3314088309897106,-0.4024962808512277,-0.639023690144087,-0.980984920751816,-0.670845493899948,-0.0880561563570856,West,Consumer,Retail,Basic,-57.96
-0.1919196346170642,3.773651098896769,-0.1092033033418712,-1.0140781062823458,1.2589983068699246,0.4954663379953909,North,Home Office,Distributor,Premium,16.51
-0.102745995439775,-0.7336883457840088,-1.0105038711182228,-0.67496311842411,0.7906992469968421,-1.127802001501638,South,Home Office,Retail,Standard,-20.57
-0.570228550689589,0.796576856911113,1.4658129888047906,-0.0162947337287971,-2.167274488372598,-0.0309965646731077,South,Home Office,Distributor,Standard,-146.55
-2.212754776577115,0.0457564563969564,-2.9843801076608125,-0.2676251693505613,0.4920615406679293,0.1499200340988209,North,Home Office,Retail,Premium,-183.52
-0.1428608500335731,-1.2314842746052908,0.165074245238358,-1.1170659533200806,-0.4758871019145907,0.5304427856811448,East,Home Office,Distributor,Standard,-101.38
0.5252536505522843,0.92552771853413,2.0213305245940445,-0.930090733129312,-0.4615337761332174,0.4125111886421018,East,Consumer,Retail,Basic,-39.82
-0.9104763341827302,0.4049648039273541,-0.0285666229428202,-0.5130350132205521,-0.6150779650687982,0.8579384529058469,South,Corporate,Online,Premium,-125.7
-0.1445032126516089,0.0702363329845028,-0.0767135924387847,-0.7713673827116444,-2.0806599492150424,0.2798371156479542,West,Consumer,Retail,Standard,-156.0
0.2105688942876461,-1.161757162944151,0.767985643733107,0.5397481165843716,0.5821772233428792,0.109889074226557,South,Home Office,Retail,Basic,65.72
-0.4716344647090816,-0.957240019864394,1.1243694167316705,-0.1282498699904941,-0.866033919186376,0.0871552709777128,West,Corporate,Retail,Standard,-98.05
-0.0802917172462517,-0.8094736655639416,0.1454681129381058,0.4261791041665803,0.9462592177770034,0.6690437839379513,North,Home Office,Online,Premium,65.86
-1.352314376528571,0.6540194412771781,2.6583657361833377,-1.1670399573165426,2.988696771942626,-0.0590996824125892,South,Corporate,Distributor,Standard,-36.69
1.4575033165055222,0.8426327757313,0.6297089141345291,0.2310650214109823,1.9036026232149852,0.2457856027541729,South,Consumer,Online,Premium,245.99
0.0871339591490555,0.1937059104814339,0.4281152226590429,0.5950072631037875,2.088056360619065,0.3245892333315266,South,Home Office,Retail,Standard,155.83
0.4368096265494802,0.6997350092609949,0.2488328474952095,0.5085860960773364,0.3946674287689145,-1.058198148251209,East,Corporate,Distributor,Basic,73.9
-0.9772584118988646,-0.2505475385815672,1.8213416717211148,0.5384151346780343,-0.9646900817814174,-0.1522049794422854,East,Home Office,Retail,Premium,-80.86
-1.4770972597185372,0.3694720650284611,0.5336055087504631,0.4792221889159909,0.3998951822888412,0.3841650322475147,East,Consumer,Distributor,Premium,-70.63
-0.4586764492728885,-1.0179539219300613,0.1691108988810736,-1.1695413257706322,0.9940250661837816,1.1449517844301862,East,Corporate,Distributor,Basic,-74.75
0.6598658504878943,-0.8419386749980712,-0.4224605749679893,0.3083119667298505,-1.412565295155099,-0.3920425930623726,East,Consumer,Distributor,Premium,-3.18
1.4929900460351206,-0.5840647464381334,0.5255420507576577,1.9970300566880432,-0.1430916618165511,0.4910457698250864,South,Home Office,Distributor,Standard,205.13
0.8463753656138283,0.9012769371585684,0.4262970604707309,-1.265662296720166,0.997031272728692,-0.0460050946983084,North,Consumer,Online,Standard,50.3
-0.8340911742298691,0.2261108619476948,-1.2706249825651206,0.1367663315047328,0.316331132580442,0.5618772702883996,South,Consumer,Online,Premium,-30.36
-0.328388672250632,0.3655392617418504,0.7722815890846328,1.1901278772155548,-1.0370247465966635,-2.4459296621991347,West,Home Office,Distributor,Standard,-12.67
0.7864007039133372,0.1057863891888812,-1.1007076323344016,0.0071559254793506,1.9591525026909733,-0.8639681806614213,West,Corporate,Retail,Basic,173.08
-0.1684191753867571,0.0094269676619358,0.9867543233420248,0.682245559038649,1.152754931986791,-0.6020117970732137,West,Home Office,Distributor,Basic,110.7
0.406130834231679,0.5931671202189556,0.5448588299925206,-0.0442643438032196,-0.0415937250405524,0.3204412496348975,South,Corporate,Retail,Premium,63.54
-0.0875413578433203,-1.0710593697377269,0.0226407204440137,-1.3068013936071363,-1.2521952513656402,0.3323032504400318,South,Home Office,Distributor,Standard,-139.89
-2.14584368419084,1.3862836480988687,-0.7498486159266339,-0.387884049542143,-0.8329258340294146,0.6729391424881191,East,Consumer,Online,,-214.11
1.675022972415383,-0.0399296589762004,0.2676454925887114,0.4262866787447733,-0.1788601431231908,1.242225300848334,North,Consumer,Retail,Premium,165.28
-0.0316949619700617,0.259491710656187,-0.0289296940114336,-1.5175783706353052,-0.3346712080018,0.8530051443608082,East,Home Office,Distributor,Premium,-114.52
-0.1606145057232234,-0.4093660700733862,0.6639483219610862,-0.7918430478075096,-0.3888693788868627,0.3526594860297464,West,Corporate,Online,,-101.87
-0.8173783162750243,0.0834368647730953,-0.2188977650073594,-2.115224977566108,0.3939248719168455,-0.1222451608830207,North,Consumer,Retail,Premium,-150.03
-0.8684515815984736,0.1776298167830148,1.2112703775536828,-0.1432476884270307,-0.8913293831093486,0.9221380774978836,North,Consumer,Online,Standard,-119.63
-1.3566757866603247,-0.7015582163809572,-0.8912897066646841,0.4135499539497517,1.6483425618608218,1.470090160984644,North,Corporate,Retail,Premium,-16.44
0.6115143398152395,0.5563078188692206,-0.9673170664140754,0.5535419519750621,-1.555623810584706,-0.8811630388686678,West,Corporate,Distributor,Standard,25.8
-0.708768503119332,0.75417647230382,-1.6376960862107202,0.51288649255154,0.498602609465154,-0.934871225070493,East,Home Office,Distributor,Standard,7.99
1.623866390808531,1.0623328886243617,-0.6771110314768862,-1.3976755274792618,-0.064398595967017,1.959570659806405,South,Corporate,Retail,Premium,81.29
0.1784937990098847,-0.2488315648137199,0.1538132276579085,-1.3525150137004522,1.1262148863565236,0.3385726738490636,East,Consumer,Online,Standard,-20.71
-0.2726919596781174,-0.121267812072183,-0.4649185130194722,-0.6718766603106634,,0.2152055591293826,South,Corporate,Retail,Standard,-44.36
-1.2085785752871834,-0.6340555822567904,1.1086739793477491,-1.0722082587761816,-0.2256340524120845,-1.0595266104406085,West,Home Office,Distributor,Standard,-160.45
-0.4918482053476893,-1.220976862849688,-1.5569577077904275,-1.521182004666194,-0.682366352887312,1.1813551494785182,South,Home Office,Retail,Basic,-160.02
0.7647652316021774,1.7692940182741574,2.907899794033291,-1.4235411135296403,0.1727090008659092,-0.6596866890690274,South,Consumer,Retail,Basic,-2.2
0.1769020852109241,0.8813961493260231,1.280164431450162,1.8074023418127212,-0.7685436974613239,-1.440991057546016,North,Home Office,Retail,Premium,81.56
0.9211589903237276,-0.1443689837006273,0.6944105995286821,-0.292811368032203,0.8592112867924323,-2.073363775311421,West,Home Office,Online,Standard,97.8
-1.3986289012202575,-1.6404492392855647,-1.2499327013215735,-0.3376979118770302,-0.0831973180129258,-2.595987064624898,North,Consumer,Online,Standard,-168.43
-0.4501547475778801,-1.1539020648657523,0.9735856883654328,0.0284814890374545,2.270225690028512,-0.9722345651466366,West,Home Office,Distributor,Standard,46.3
-0.8648454279483239,-0.7442460740171033,-0.5767497428272684,-0.5312068810416596,-2.083929292401135,-2.2822527129437065,South,Home Office,Distributor,Basic,-216.83
-0.7490596394676424,1.102137494176283,0.3916653288920043,0.98465493374076,1.7354765367801,0.219244874293309,South,Consumer,Retail,Standard,94.69
-0.980111427142628,-0.694364567981454,0.4481569776661757,-0.7805741485508296,-2.0328830303472927,1.1344370213539274,South,Corporate,Retail,Premium,-235.7
-1.3522740958621449,-0.2186832854824947,0.3841409855461316,1.064652627349215,-2.080701652108098,-0.821517506522802,South,Corporate,Distributor,Basic,-172.7
-0.5845763957988228,-0.3955870080865273,-0.3287106249900237,-1.6563650860893138,-0.1882303060814742,1.1211846996359394,East,Consumer,Retail,Basic,-181.12
-1.495790577981545,-0.8494076551408217,0.5342661953963503,1.1419600396527467,0.9834614665538112,-0.3748030963812889,North,Corporate,Online,,-28.86
0.5004262664641502,-0.2436638436329441,0.8707484103245721,1.4267002842008083,0.6965535591737807,-0.9808052349768376,East,Home Office,Distributor,Premium,142.68
0.5709129729153567,0.899447742143328,0.4802833168906294,-0.0836194239585674,-1.0407267641325064,1.2754582584035612,West,Home Office,Distributor,Basic,21.3
-1.8201720706453983,0.2909850151841176,0.1062514020293632,0.1891389203991759,0.0765159686083193,1.7582992838027982,North,Corporate,Distributor,Premium,-111.71
0.4886148846736501,0.3937246275863839,-1.0994395239133732,-0.2742102140287694,0.2812745502261216,0.418951629902545,West,Corporate,Retail,Basic,53.54
1.7848039352190403,0.9342413527200192,0.4300259262295239,0.5202951249427059,-0.1753962108590203,-0.272053933295109,South,Corporate,Distributor,Premium,189.86
0.2859618063155034,0.1712987774817448,-2.208706247295012,0.4260077794281866,0.3353104878072845,0.7252319386425946,East,Corporate,Retail,Premium,44.1
0.2293045459562182,-0.8943539520331882,1.5446226611439355,1.4132993145099415,-0.4310078805979829,-0.5457908068482693,West,Corporate,Distributor,Standard,84.03
1.0383795819346342,-0.8599060543741862,-0.2266210671211063,-1.956900682751067,0.9334512766494398,0.2250326661052341,East,Corporate,Distributor,Basic,2.56
2.410983346051165,,0.532638641522675,1.348666142178901,-0.0552190961595284,-0.0373473569284342,West,Home Office,Online,Standard,292.97
2.057284885856725,-0.025048755381759,-0.3658950073025185,-0.2050603532287368,-0.087133216003343,-0.0578126075638538,North,Corporate,Retail,Premium,111.42
-0.3123033380979279,0.0829096462314577,-0.582500319684125,1.454095349441674,0.6501154046317974,0.3041231391704198,East,Corporate,Online,Basic,88.2
-0.3290404996354196,-1.0315394206044632,-1.1466782008508694,0.811350051874616,0.2401131218130547,-2.6846715021626832,South,Consumer,Retail,Premium,-2.99
-0.2446271359772116,0.1454101932334071,-2.306747743742335,-1.3069667333244872,-0.8979483592655785,-1.8065116279878184,East,Corporate,Online,Standard,-165.17
0.0454563882971428,0.3781115849728814,0.3629081592933512,1.3230786107966523,0.0470043525254874,1.925378070972388,West,Home Office,Distributor,Premium,98.26
-0.5896883160037771,-1.3730339540911918,1.351140204330205,1.2248750131640238,0.8898246796262977,-1.112758559499481,North,Corporate,Retail,Premium,37.38
1.3198422349144947,0.659543300384211,0.7995649349245335,0.9197764936145212,-0.4469975484436501,-0.533155594072376,West,Consumer,Online,Premium,141.44
0.5329682607035972,-0.9014039436091634,0.6171597765410953,0.9493937414199142,0.1092181505156771,-1.478446688782716,South,Corporate,Retail,Standard,79.72
0.2818325969051124,1.5177460414662836,0.7082879852974978,-3.6880048346340017,0.9710035935380458,-0.0171963936809279,East,Corporate,Distributor,Basic,-102.0
-1.6548482735930965,-1.0563952777900307,0.3259522381174445,0.936813461021253,0.1379997913922321,0.9751764251519004,North,Corporate,Distributor,Standard,-89.89
-0.0039644614875934,0.1106981019626379,-2.215862445533956,1.4181152110342403,0.3806529773357733,0.1017286827519887,South,Home Office,Distributor,Basic,85.15
-1.4166519359931888,0.0251101957672035,-0.8132198931940091,-0.1493112337881825,-1.3422698756825406,-1.1747869702038285,North,Corporate,Distributor,Basic,-194.22
-1.2732495851811283,-0.0059621141115037,0.7633118690787395,-0.8081703078816769,0.4130450516127307,0.2661314384484686,West,Consumer,Distributor,Premium,-154.06
0.2830515828260687,0.685087904795023,0.6336145901138986,0.7892302663777379,-0.4059136955061807,0.6875652844306797,North,Consumer,Distributor,Standard,59.26
-0.9125276074147864,0.3187585151154697,0.1156409457363237,1.6678681953459995,0.9170906082400008,0.5505169681865293,East,Consumer,Retail,Basic,73.24
-0.6270807984336324,0.7175378906515644,-0.1602847595750039,-1.279225711890417,0.0052911081544187,0.5650141183444746,South,Home Office,Distributor,,-137.59
0.2539862170733663,-0.0904336084837536,1.2133153086444444,-1.4482838705586325,0.8990542561892196,1.3346059889532278,West,Consumer,Online,Standard,-15.2
-0.5364765840260195,0.7133205626859032,-0.0652934197795635,-0.2474424153551196,-0.7928262721677866,-0.6755810492449487,North,Corporate,Retail,Premium,-90.18
-0.1451998021950296,0.365500841706739,0.3139301245691303,0.9543351638462876,0.4772856780037277,-0.2769605106356342,East,Home Office,Distributor,Premium,72.57
1.083789227949806,-1.7329354257022642,-0.7521141163770981,-2.448685346280972,1.7190148579797755,0.482771051303047,West,Home Office,Online,Premium,13.91
-0.4563557903476971,0.0121474311658728,1.4718624745367423,0.4114216567950887,0.4919660465996247,-0.1928546831599289,North,Home Office,Online,Premium,15.37
0.9051816585492388,-0.021105865358051,0.0159886783177831,-0.9164258014266116,-1.329282363866622,0.4327630014893485,North,Corporate,Online,Premium,-42.31
1.976676008271646,-1.0451433308152067,0.913608965133146,-0.7803540325384185,1.2871181749003011,-0.9294463655472548,North,Corporate,Retail,Standard,193.61
1.369199373625303,0.7351812474665247,0.4993504395372845,1.5428160432672988,-1.5904952947265882,-0.8221719429182509,North,Consumer,Distributor,Standard,159.92
0.4550463112997982,-0.3877819908443454,-1.2514975811295237,0.3906740992868205,3.1645150355546305,0.1595703866765247,East,Corporate,Retail,Premium,221.4
-0.3905792833363176,1.7321085544187371,-0.4255922610045616,-0.2226962953151389,0.0263085700038022,0.3093967907769284,East,Corporate,Distributor,Standard,-1.84
-1.8373807707382344,-0.0967024301722856,1.1072640284209838,2.3602092585077075,1.0196293509108358,-0.6239472766278733,East,Home Office,Online,Standard,32.92
2.310374394796682,-1.2314026253585395,-0.8780970697914685,-0.3992521682116013,-0.937175871376822,-0.623775750687352,East,Consumer,Retail,Standard,128.01
-1.4203965505044804,0.2987629971808938,-0.2378210239539033,-0.3018477581101371,-0.7855930058161938,-0.7171912238094217,North,Consumer,Retail,Basic,-190.77
0.0606514578900968,-0.7652975757263955,0.7782667452463033,-0.6020211057346281,-0.9904849575916834,-1.8778221370694064,West,Home Office,Retail,Standard,-108.93
-1.14410428207045,0.6288252526601749,-2.4004378878246606,0.518921315155512,-0.1903580540776627,1.5046875878442714,North,Consumer,Retail,Standard,-67.57
0.0291929824371819,1.9470570120134396,-0.8810072903862465,-0.4457392676775301,,0.2775278564932171,,Corporate,Online,Premium,-68.54
-0.444747550082938,0.8810465414788434,1.0014458404602655,0.2709185998903061,0.8680312513069149,-0.2743183080249277,East,Home Office,Distributor,,1.14
0.3083738584423629,0.1505460315841932,0.5480238190557118,0.2725135959805081,0.3273852297173442,-0.0089578150960144,East,Home Office,Retail,Premium,63.99
1.7677827731515303,-0.5162524092055172,-0.4592022093842082,-0.3189453697566531,0.0744245140169664,-1.3554668178955858,East,Consumer,Distributor,Basic,130.61
-0.8408510904360466,-0.8941355270414258,1.5893318462825374,0.9755081103136006,0.7240227246225956,0.5749239772923276,East,Corporate,Distributor,Basic,4.23
1.105992431735889,-0.316457163837172,-0.8723169662152165,-0.4861529452077633,-0.672081797736331,-0.9081763993560734,West,Corporate,Distributor,Basic,8.01
-1.37017158800485,-1.0524741589715754,-0.0385592463366885,0.4581535571270211,-0.0034679755997236,0.3355089454758164,West,Corporate,Retail,Standard,-124.92
-0.7682919253647714,-0.3987411290293255,-0.2053931009327281,-0.4200870736249607,-1.2002514965715176,0.2404254357408594,South,Corporate,Distributor,Premium,-151.44
-1.0642670286486091,-0.9741764085192918,-0.0253442519263755,0.4189232687591202,-0.0681665867076339,1.659780437799404,East,Consumer,Online,Basic,-60.88
0.2990978771791913,0.6345679721564838,0.9002146977683608,-1.2549670675683742,-0.2299243760213199,-0.876551064100949,East,Consumer,Distributor,Basic,-55.06
-2.654983129400629,-0.3133398455411582,0.2051250802463869,2.237961678212972,0.2256861963034236,-0.1460922416592463,North,Home Office,Distributor,Basic,-113.11
-1.1901390808298715,0.0126002968364152,-0.162983120922589,-0.1844544036813675,0.5636021558324975,-1.4047437318433469,West,Home Office,Online,Premium,-93.46
0.9237587789931524,0.1265073171991494,-0.063662944079669,1.0103144163612396,0.3763593879531318,2.0940957841827896,West,Home Office,Online,Premium,157.11
-0.5209906986760285,-0.0141940932081484,0.2351632940349871,-0.5745208991508207,-1.3582279763326028,1.30957751274789,North,Consumer,Online,Basic,-151.75
-0.9792375085862908,-0.527146132158354,0.8015892197601016,-0.0879928767384031,-1.954565269901073,-0.9885831953458356,South,Consumer,Online,Premium,-203.41
0.3322612256466495,1.524599588003415,-0.4264630119462725,-0.9532731624031164,0.422928417097018,0.4839552528965776,South,Home Office,Online,,7.76
0.3119828973948613,0.8686290482547651,-1.5777707727872066,-0.9844794910553472,1.3261522883224324,-1.0717965708160944,South,Consumer,Distributor,Standard,38.46
-0.7544772072019343,-0.8711614922115589,0.0459387187793131,1.8058097730866187,0.5114212520010296,-0.4754076529250491,South,Corporate,Distributor,Premium,48.81
-0.3278735748188127,1.37520735920209,-0.1043302567056644,-0.6253526104426882,0.2314084833103737,-0.0864936325603007,East,Corporate,Distributor,,-30.74
