monthly_spend,tenure_months,support_tickets,avg_session_minutes,discount_usage_rate,last_payment_delay_days,customer_region,customer_segment,signup_channel,subscription_plan,churn_flag
-0.2256768264241954,4.728125891441632,2.9502482781210158,4.138099490125215,-0.6046470584427578,-4.035157094167467,North,Corporate,Online,Standard,0
1.5193336522279834,2.387456607631305,-5.258369669539979,-3.158910400748755,-0.7243574596591703,0.7343971345864226,South,Consumer,Retail,Basic,1
-0.3611792958072131,4.246816594945077,-6.17729318084129,-1.3474744492125732,-1.5145417371252714,1.1900956883728435,South,Corporate,Distributor,Premium,1
-1.223390478542275,0.4481827155089357,0.4588703576103166,2.519502346326435,0.0308758809517015,1.1589768482913108,South,Consumer,Online,Basic,0
-0.1692957352397263,0.9098021710743498,-1.1931861344351753,-0.7798838264612346,-0.8829288289549825,-0.5829363650267736,South,Consumer,Retail,Standard,1
0.0829985790554304,0.8756521573033241,0.3854970737353556,-0.7132038380431646,,-2.737632006692244,West,Corporate,Distributor,Standard,1
-0.0602940264670437,0.5243297350115883,-0.9810246412307356,-0.1399761667702912,-2.323864512927245,-0.7919602782961169,,Home Office,Retail,Basic,1
1.0795081951840306,0.1657444065169302,-5.016163830295644,-3.266102176319994,-5.563370967389976,-0.4997032610234807,North,Home Office,Retail,Basic,0
-0.275265005850571,1.932337871057293,-1.871555144857096,-0.3720315257388926,-3.551487202501805,-1.8596089252250856,West,Home Office,Retail,Basic,0
-0.7328861604276536,1.6614729653868696,-1.1107957437636822,-1.605095140917309,-0.8335140831522843,-1.906185566407344,South,Corporate,Retail,Premium,1
0.3128281919524291,1.2294201443916033,-2.440174177581188,-1.1359525439205702,-2.402166025369397,-0.6488102660997292,North,Consumer,Retail,Premium,1
1.3520280871214485,0.9229597174734856,-1.7751110974915152,-0.6046795680347548,-3.0067145086671845,-1.0219623616893203,South,Home Office,Retail,Premium,0
-0.7295028548926028,1.821265686534541,-0.220199019638989,0.4792680985489748,-1.318187664503247,-1.602272566372866,West,Corporate,Online,Standard,0
0.1212694087398052,1.6438796942934717,-0.8765604299793442,1.2750196386918398,-1.6384799818487177,-0.3112957949994599,South,Consumer,Retail,Standard,0
-1.410865228403948,0.109752282547947,-1.9534186930331705,-1.7507045604452696,-1.2662251671617395,-0.1080801804870056,West,Home Office,Retail,Premium,0
-0.391450405924558,1.3020704980289364,-2.1355137197657523,0.9284588621649408,0.9064574145163328,2.4463146736281125,North,Corporate,Retail,Basic,0
1.160384384329398,0.0321338155731459,-0.9476008132803572,0.1246969288807144,-0.8439367065569625,0.6069358196712298,East,Home Office,Retail,Basic,1
-0.2569617335904962,0.6212436579066483,-0.4375395668310142,-0.4263086911948145,-1.6056412993274205,-1.2731110871997429,South,Consumer,Distributor,Standard,1
0.7545882729806026,-0.8178571906109509,-1.806912513084752,0.2938026068970075,-2.783607479696708,1.2612802149747315,North,Corporate,Retail,Basic,0
1.315419935097166,2.4784506258959467,-4.570919091480887,-1.183046621084796,-2.0259380090320542,0.7684105350462497,South,Corporate,Online,Premium,1
0.368626260558655,1.47034059216438,-2.377287226679793,0.2093956853823024,-1.425875046512074,0.6970068075470617,North,Consumer,Distributor,Standard,0
1.0742841221402215,0.8553648245092003,-3.1621963888322835,-0.9562084063289388,-2.040437269673204,0.764664980710573,West,Home Office,Retail,Premium,1
-0.6335197415596803,2.2715803051184915,-1.9569254817042865,0.9061207657127158,-3.931207980116618,-1.2455904728518097,West,Home Office,Online,Premium,0
1.907559884173104,2.599080189150838,1.6183854288001522,2.300422488167645,-0.4341895664052405,-2.2510103564119865,North,Consumer,Distributor,Standard,0
-0.1513536112589465,-0.3171832436795792,-0.9645343230107236,1.00129533742987,-1.1362871526806433,1.4390239025399427,West,Home Office,Retail,Basic,0
0.2875941981810782,0.3665121476343482,-1.3307608986332855,1.0411377518006688,1.0230923017268676,2.5072307322990146,North,Consumer,Online,Basic,0
0.5891927543448338,2.860970289379116,-4.990552096766348,-1.7166199099177106,-1.5629322388204627,0.738749098302822,West,Home Office,Distributor,Basic,1
0.6219541617057712,1.379654560931787,-0.5816213234679292,2.1224165627891924,-1.382359863108956,0.4035897308796922,South,Corporate,Online,Basic,0
-0.4468929476128682,0.8841435856432236,-1.946243452249023,-0.4581984819216903,-0.5320524719229928,0.6865563280971161,West,Home Office,Retail,Standard,1
0.0914656659996891,2.752798327422517,-1.6733150154972043,1.865485652279224,-1.9705449328974272,-0.0855763998615635,West,Home Office,Online,Basic,0
1.4105077899059786,1.7883931366837007,0.1005974187522759,0.7349134922686558,-1.0618074449634327,-1.5706510320929843,North,Corporate,Retail,Standard,0
-1.492983460565893,3.670408953556288,-6.510366835103704,-1.8795003688225296,-1.474079027269738,1.6134977920478564,North,Corporate,Online,Standard,1
-0.983609476822908,-0.235538878499705,0.5165326915753554,0.1070729740402437,0.8845730629071207,0.2214486850493819,South,Corporate,Retail,Standard,0
0.2199143851297168,1.6450456503708004,-2.963226804051544,1.0179067196630571,-0.6872217098233389,2.22766044130952,North,Consumer,Online,Basic,1
-1.3746459724481332,0.7802910182644109,2.815694933127418,2.834996362838896,1.094126441491023,-0.7680178057981428,East,Home Office,Online,Basic,0
-0.0024417882290832,1.247826333709804,-2.683322340125651,0.3069613344417592,-0.3078359980985922,1.902845541047476,South,Consumer,Retail,Premium,0
0.9185509318535328,1.633020626716838,-1.585449322974153,-2.0711129393387324,0.4337818416825518,-1.0417234095813683,West,Corporate,Retail,Premium,1
0.5716809412613612,-0.4524983113657024,-0.6403922955649497,1.4926486065976308,0.923952934113133,2.7424201601132365,West,Consumer,Online,Premium,0
-0.1581004583011935,1.322019642422173,-0.537778277790739,-0.0496217081945984,-1.096583439651326,-1.1545342559332077,West,Corporate,Distributor,Basic,0
-0.8179697301842862,1.4079631052996138,0.9162388443292584,-2.1909642266759404,1.1531155525081989,-3.205637835782777,East,Corporate,Online,Standard,1
-1.3864223444661916,1.9903218592493097,-2.193501948071716,1.3101057937120513,0.0906447939135999,1.7955582717305631,South,Consumer,Online,Standard,0
1.911887156516897,1.572063426231122,-0.5397287984725719,1.4706217699791972,-1.2093248582160645,-0.2161971234719126,North,Home Office,Retail,Basic,0
0.5430681021225633,-0.6658349164975681,-0.3488898834453888,0.25386656406881,0.1993434385272201,1.2229527358992074,South,Home Office,Retail,Basic,1
-0.0314750567590694,0.7361055106065494,1.7139923539524458,2.443945260967628,-0.7710127251409818,-0.9128562603924796,East,Home Office,Distributor,Standard,0
0.7819573424999232,-2.03420320877431,2.008763701046087,-0.1811241785532813,0.7069687774642615,-0.2264402044020319,East,Consumer,Distributor,Standard,1
0.4035759706257646,3.596065646696811,-7.173556489047043,-1.3541764585185332,-3.207194264238678,1.8264533573914536,South,Home Office,Retail,Standard,1
-0.7932704620165734,-1.123379581179258,0.417630947749851,0.3633173665434422,0.0082361809378741,0.7618665551762553,West,Corporate,Distributor,Standard,0
0.8128558390022737,1.196895608544025,0.5117775859139675,1.345499783554128,-1.3864310291596114,-1.224157689055703,North,Home Office,Online,Basic,0
0.9063499231447136,0.5794017753211194,-0.4029023904964792,0.1731716038529686,-1.3245220979049592,-0.6450108355897353,East,Home Office,Online,Basic,0
-0.7898931216779899,2.890375013831176,-0.5487994790780899,0.6061095373827385,-2.198327228153055,-2.51290207244162,North,Home Office,Distributor,Standard,0
0.4408804264817278,1.7922560814749735,-4.825087086416279,-0.4429406022139398,-2.6495955166254497,1.8331732691207705,North,Consumer,Distributor,Standard,1
0.7248117761874119,3.274615115671742,-4.767574372599137,-0.0717124359756194,-1.907407371987086,1.2750090785056212,East,Corporate,Distributor,Premium,1
-0.398295995441903,1.6272645814740962,-1.8377656108459428,-1.8877937797286275,-1.1282791859993468,-1.495346610067274,West,Home Office,Online,,1
-0.0063106509821188,-0.8054190900018188,-0.8214565338302365,1.173175954313499,-0.5355740336923478,2.154858308451604,East,Consumer,Online,Premium,0
0.3723508672091908,0.2730828245491609,0.6048432347236717,1.1240781885932694,-0.8580453258901362,-0.4527145418535522,East,Home Office,Distributor,Basic,0
-1.942205436255777,3.5746114907919573,-2.032361590366725,1.5274213399444707,-2.062878909576784,-0.6914377022144649,South,Corporate,Distributor,Basic,0
-1.843057188284629,0.9246823162051908,0.2093272181422814,-1.2837476441777014,-0.0209215186049361,-2.000304231135757,South,Consumer,Retail,Standard,1
0.1205044915447044,1.1622021821010686,0.2054748601981471,-1.2894048725200666,-1.1578460189912834,-2.8275423657885788,North,Home Office,Distributor,Standard,1
-1.6459106886062522,1.206694093217085,0.3205594655052807,-2.125235249090601,2.1575522936710985,-1.7984074898353777,East,Consumer,Distributor,Premium,1
-0.182570309692845,0.7809142031982463,-1.437916553184433,-0.5407304653107202,-1.537634500929371,-0.3945340750150314,West,Consumer,Online,Basic,1
1.486715060001964,1.385935402958096,-0.2151032218216513,-1.8007656963607412,-0.2835443225258254,-2.4803065251783982,South,Corporate,Retail,Standard,1
-0.2001133683926872,0.7314382223195759,-2.3847632517951256,0.3125459007190589,-1.999385959826378,1.067194581416769,South,Home Office,Online,Standard,1
0.4959458090630454,2.675559122114502,0.3627730365670158,1.6762127224460563,-2.1857436448612466,-2.451749074067868,West,Home Office,Retail,Premium,0
0.3453916870362689,0.5204423785155765,-1.804391761412061,-1.3177620335134017,-0.307052255561559,0.2773024008639676,North,Corporate,Online,Premium,1
-0.2827836600141108,1.610385374571905,-2.133358677640821,-2.159152211347291,1.2163648591110072,-0.0756027337802072,West,Home Office,Retail,Basic,1
-0.4489802686614476,1.2971059671334035,-2.323665818405248,-1.4852393112208775,-0.585112879563928,-0.0905831102046947,East,Home Office,Distributor,,1
0.3943236346818177,0.1197729197841809,-0.926772318682124,-0.6911143352156934,-0.9217278543706148,-0.1749308083056575,South,Home Office,Retail,Premium,0
0.7713675797802538,1.276573397810886,-5.118181691841885,-2.13667101385514,-4.660599811909066,0.1023744374508748,South,Home Office,Retail,Basic,0
-0.525421849632056,0.2191239688973711,-1.6584323686438436,0.4960688213836836,-1.8059292870014856,0.9662131791913507,North,Home Office,Retail,Premium,0
-0.673995598145064,1.3639833255585971,-1.8226506529559197,-0.5759647342547576,-3.113324637324512,-1.3666411734252577,West,Corporate,Distributor,Standard,0
-1.0192841964416943,2.352667623284722,2.7172682992671136,2.9952075174424526,0.7694690160509499,-1.995615913096608,,Home Office,Retail,Basic,0
-1.3779855723889582,0.5429234739568787,-1.0092729991934828,-0.3734613020409234,-0.8122787977508967,-0.1190447068245961,East,Home Office,Distributor,Basic,1
-0.0784555715188057,0.2340646860141094,-0.3579670899265504,1.274365898943451,-2.406418660720922,-0.1443228031708365,North,Corporate,Retail,Basic,0
-0.4179326224077171,1.7645669883995434,3.565338763816313,3.574592729449786,1.5562675590992852,-1.5202536136752034,West,Corporate,Distributor,Basic,0
0.287241424302378,0.9082660645867896,-0.8648338208031097,-0.7737072041050705,-1.4128451832544695,-1.220453851609371,North,Corporate,Distributor,Standard,1
0.0745522594479178,-1.2394473713372327,0.5147811658257614,-1.615169229092169,1.0704714886983218,-0.2193529572860586,West,Consumer,Online,Standard,1
-0.0038303909953769,3.7043672101285576,-5.137921839797718,-1.9307467654376416,-0.4860721109574584,0.6407190288275831,North,Home Office,Distributor,Premium,1
1.0400566174639696,1.360068384379142,-1.1502554818990738,0.7214268404476123,-1.9576502170377428,-0.4061781602550631,East,Home Office,Retail,Basic,0
-0.6112380146769267,0.3085366107586659,-0.3680773367953922,-0.5969423162541715,0.6389319376749558,0.0237452023088011,,Home Office,Online,Standard,1
1.352472518562298,2.6259830082960987,-0.9710950905463808,1.3579183113330302,-1.6236934080061192,-0.9352763912812224,South,Consumer,Online,,0
-0.3134027787288849,-0.6863618266902052,0.2211906634767901,0.8626595295098025,-1.3947081642260686,0.2278364408520634,South,Corporate,Online,Basic,0
-0.0740643410102046,-1.842063177495413,-2.8415003581464227,-2.863137012315323,-1.4585864869328862,1.4327167455706968,,Corporate,Distributor,Basic,0
0.1665949014346893,-0.0945626563506014,0.2772755935875357,-0.2270917938767005,-0.6779990941225607,-0.7747995869380089,East,Home Office,Online,Standard,1
-1.576910750533301,1.1230401865469155,-0.0964694646943384,1.978339095285035,2.609125108287419,2.2089475233140856,East,Consumer,Retail,Basic,0
0.9943345074938988,0.646963852870297,-0.3491187068455875,-0.739683705144397,-0.1726463854866365,-0.8367110526564764,West,Consumer,Online,Premium,1
-1.2718304230998734,0.5610197498546352,-1.7367021363535786,-0.0703715294601431,-2.252699398412119,0.0743451002687012,North,Consumer,Distributor,Premium,1
0.3834893794996901,2.546239042690443,-0.665917612270518,1.776285818758632,-1.1731517144424182,-0.6120665285469491,West,Corporate,Distributor,Standard,0
-0.3651945889588838,0.5387273041697598,0.7418674671384493,-0.4775046867590852,-1.400393143080478,-2.382882620625308,West,Home Office,Distributor,Premium,1
0.956738515260642,0.2480700691589159,1.0361838687813296,1.0454518238674932,,-0.2910643850247999,South,Consumer,Online,Basic,0
-0.1938916988222301,-1.1691089667376335,1.1196584485425594,1.0173862791727155,0.3771745192054361,0.7774901481487773,West,Consumer,Distributor,Premium,0
-1.3788150230667495,1.7893444970589654,-1.3374805793787643,1.7002063207445857,-1.1587449792872844,0.6630286766811306,West,Corporate,Retail,Premium,0
-0.8728368043545724,1.2323017501839395,-2.089878830267891,0.490854126195105,-1.3327426081095322,0.8601534192129343,West,Corporate,Online,Basic,0
-0.1350125429259552,1.7333102654166086,-0.584466879733174,1.033801806835534,-0.7705298664074748,-0.4006114459342664,West,Home Office,Online,Premium,0
-0.7693958863496281,0.1372577995683672,-1.294316802882446,-0.7945502697601112,-1.59299161898779,-0.2553965685091167,East,Home Office,Distributor,Standard,0
-1.165768898714618,3.779312252701964,-2.6671689725032217,1.1402419331423732,,-0.51058660709942,,Consumer,Retail,Basic,0
0.367749109839099,0.5376273606571562,-0.2349385102799293,2.1930987349649733,-0.3737601052961992,1.3383517118488593,East,Corporate,Distributor,Premium,0
-0.21683177883885,1.2764779951631855,-3.196153656665027,0.38308796477685,-1.8395592388559352,1.629678483820861,North,Home Office,Online,Standard,0
-0.2518903641816591,1.1786208508677931,0.0393374863062412,-1.431558805264634,-0.566231038310978,-2.4472890597500685,North,Home Office,Distributor,Premium,1
0.0066965425687903,2.4790446897305696,-2.932672532596893,-2.4391711229070667,-0.3364132687418226,-1.0209308675011377,West,Consumer,Retail,Standard,1
-0.2936392339709741,0.148645723156776,-2.442244842130309,-2.0150297312879304,0.0839409099568888,0.9224000157859054,North,Corporate,Online,Basic,1
-1.0331329360325896,0.378545364331432,0.1795388001648808,0.5805059551602705,-0.776058228764088,-0.4715586492912944,West,Consumer,Online,Premium,0
2.1744129896448725,,-1.9410044019504225,-2.503139829902097,0.5397188550454475,-1.249165192991975,South,Corporate,Retail,Standard,1
-0.7301043064864489,1.051508500183223,-1.2274762062727276,-1.7018324883220564,,0.0640763625209184,West,Home Office,Distributor,Standard,1
-1.126781801725382,1.7705638862994078,-2.8602480289214083,-0.2639640306668888,0.6540400652148128,1.7504384117500806,South,Home Office,Retail,Standard,1
0.0357557825095699,0.2586393830742372,-1.9612776269371053,-1.869484536073143,-0.135132871359932,0.3159260687276445,West,Consumer,Online,Basic,1
-0.6727975957237634,0.8709230970381228,-1.1226894398412328,-0.5205220925019245,-1.620784483835927,-0.832346902986194,North,Home Office,Online,Standard,0
1.489017615432306,1.1067070965557315,-0.6093391785764898,-2.1383657430161147,1.7584016782770235,-0.9639163667782692,East,Consumer,Retail,Premium,1
-0.4631570519775289,1.2305339753194051,-1.7010774996667348,-1.035940348798536,-1.194208512493383,-0.6809850755769853,South,Consumer,Distributor,Basic,1
0.3507438591833685,1.7095196260752927,-0.8147436925115346,2.258987666685532,0.0185780178904706,1.2718172939051071,East,Home Office,Online,Premium,0
-0.8376508665644032,3.2455325666529933,-1.551566030035915,0.8629386172816476,-5.056597285597522,-3.128455833415324,North,Consumer,Retail,Basic,0
1.64163541606815,0.6180629734726348,-0.4698668793499906,-0.3397862013158299,-2.152613187096128,-1.4727574358036684,West,Corporate,Distributor,Basic,1
-0.2473076793243297,0.3590108898236948,-0.5236582726125177,-0.7773539935175934,0.3645466025172226,-0.1479287194065648,South,Corporate,Retail,Standard,1
2.3472433817941565,1.009147992708483,-2.618953006234101,-0.6299684699103245,-1.643754126863319,0.5427590178662913,South,Home Office,Online,Basic,1
-0.7350356738834515,1.6849141861722572,-0.0218851449208878,2.749666022270233,1.9928105801897456,1.9396952037804065,North,Consumer,Distributor,Premium,0
-0.7716993994237118,,1.4304394199960366,2.496841030911213,-1.3870968779565311,-1.831778287769218,West,Consumer,Retail,Standard,0
0.8283351068900758,1.607306830711798,-1.4543533135524562,1.8322370635093053,,2.294494474364861,West,Corporate,Distributor,Premium,0
0.120899485516467,0.962709146872784,-2.3889410359076035,-0.875318903235647,0.8448861870413524,1.5299661661030042,North,Consumer,Online,Standard,1
-0.4540819722098906,2.1283218464029643,2.3492399866186995,2.830253213196608,0.1866943163830345,-1.8783804565780085,East,Corporate,Retail,Standard,0
-0.9566092117058062,1.175121263615771,-2.648975267192337,0.2321718321826228,-2.344424621020138,0.7309356727653744,North,Consumer,Distributor,,0
0.4047310136264642,-0.1998685345960318,-2.725739950991615,-0.532941799420606,-1.3211522899875332,1.8950200392389476,East,Consumer,Distributor,Basic,1
-1.5875437108503254,1.0791167880328585,-0.3504836154191878,-1.6669833294659129,0.8256307031510599,-1.3632422483949702,West,Consumer,Distributor,,1
-1.9935602276461089,0.6137601586117238,0.1303462743259911,-0.2765043793022785,-2.512509130005861,-2.2563850302079835,East,Home Office,Distributor,Standard,1
1.2806623232241852,1.17663843645266,-3.653499579006187,-1.013612920581925,-1.293415953772613,1.3957025001908798,South,Home Office,Distributor,Basic,1
0.309852293268415,4.139364919909486,-1.97339318148789,1.447850098068337,-0.602379177327349,-0.4615713074756358,East,Corporate,Online,Premium,0
0.6075682159062876,0.5566347350030459,-2.3610956732844315,-1.0447914425180065,,0.6394902925588768,West,Home Office,Distributor,Standard,1
-0.2583094904747188,0.3745143325637291,-2.281170820709367,-1.4994439871595304,-0.6844271088034353,0.5474300692987878,South,Home Office,Online,Premium,1
1.1822498722689,2.084186072208161,-3.397200112657316,-1.2833374624362195,-1.5789946280271006,0.013912092964466,North,Corporate,Online,Basic,1
2.367837766901205,2.121337646149004,1.85594070051686,2.882221194072848,-1.1006532866583345,-2.026168857308709,East,Consumer,Distributor,Basic,0
-0.0496019797642143,-0.1041159042819761,-0.9936793673995304,0.2149581999062177,-1.5755085857878752,0.4300430099204493,East,Home Office,Distributor,Standard,1
-5.6691146875951725e-05,0.0463236355813978,0.5232245242247573,1.4390905637627966,-1.714816990932456,-0.4104232656285242,North,Corporate,Online,Premium,0
1.3863283820491696,0.412802411412084,-2.254338962632039,-0.2740251451764351,-1.2980857529124548,1.1148809757589009,East,Home Office,Retail,Basic,1
-1.251250609096506,,-0.7751231894357506,-2.3877973789220817,0.4527182357391108,0.3503355952905649,East,Home Office,Retail,Basic,1
0.148914209039532,3.16818941567604,0.1396110529648033,1.649383288942878,-2.5900969459801386,-2.8620371735007133,North,Corporate,Distributor,Standard,0
-0.8416505398557342,3.4897485778760435,1.2408133357381892,2.465712154329616,-1.538051710674038,-3.0590274496174272,South,Home Office,Online,Premium,0
-0.3234984808114313,1.3156555200444464,-2.7397077372677088,-1.1271199907583758,-2.1610662185401104,-0.2598276716755865,West,Home Office,Online,Premium,1
0.8429432483786558,2.988468883947392,-2.9230147912398574,0.2194497134210739,-2.484751596056549,-0.5402344084676363,North,Corporate,Online,Standard,0
0.2892865038943279,0.9391456783710947,-2.589831859627075,0.4371798460523713,-2.4364111417295087,0.9708136049357676,South,Consumer,Online,Basic,0
0.7518996859847866,1.034670375496905,-1.699545901649533,-0.5620974522456925,-2.3316107873583096,-0.7828207162083242,West,Consumer,Online,Standard,1
0.8606325583798089,0.5620726545176891,0.2057852757630291,-0.3737076129554276,-2.0364427334029958,-2.1058511353189995,North,Home Office,Distributor,Standard,1
0.3669183112736487,-0.8891652127009146,-0.4745717816855608,-0.0111242180885635,,0.4672342232401762,East,Corporate,Retail,Premium,0
1.1446128275061278,1.20340891625638,-4.587117012815342,-1.074774994278987,-1.3519994671062026,2.283019174872666,South,Consumer,Online,Premium,1
-0.7126162797371953,2.134065649438293,-2.61949952784806,0.2032304763867992,-4.030975582027576,-1.0426996507655577,West,Consumer,Online,Standard,0
-0.5026706384699224,-1.3161966454980742,0.4541447639130727,1.4785302831678973,-0.9171726134989364,1.245880567683718,South,Corporate,Online,Premium,1
0.542476428544368,0.91513907915056,-1.6999915031423998,0.3369156107902585,1.7991589379626451,2.3287159673023083,West,Corporate,Online,Basic,0
-0.3176507503075905,1.185251426642802,-1.7157587429568892,-0.3201136761498151,0.293143137056941,0.7667120249632511,West,Home Office,Distributor,Basic,1
0.5681944782202286,-0.9477093483317424,-1.788936390193383,-1.3819942288030966,-0.8633821219198836,1.0929485780056576,West,Corporate,Online,Standard,1
-1.018282090880581,1.1885511652961296,0.0327421703200359,-1.2833296275220312,-0.7110246937305865,-2.4118586663697306,East,Corporate,Online,Standard,1
-0.8650117954324992,1.3921897892182695,-3.485084761488342,0.0921172992935189,-0.3284950403498111,2.454377840671896,North,Corporate,Online,Premium,0
-0.4308376733240893,0.3142549322441613,1.917068158148114,1.4478970316988742,1.6430573894266225,-0.2273028771346243,West,Consumer,Retail,Basic,0
0.5869686482489361,0.7126603057742911,0.1896662596872501,1.4859933212956666,-0.4822830854837042,0.1261037221939017,West,Home Office,Distributor,Premium,0
-1.4116866320436372,1.1694293465856398,-0.1044984980232438,2.016770792258113,-1.6820440489694497,-0.1822016380434972,West,Home Office,Retail,Standard,0
0.204021227208807,-1.0940839282108867,-0.6873502188442163,-0.485165005839316,-0.9400023728895096,0.7102100256260595,West,Consumer,Retail,Basic,0
0.6537010975953357,0.9789538011489904,1.280243541085568,3.34035927941584,1.2618596838373444,1.1920843440914568,West,Corporate,Online,Basic,0
-0.1140506207546267,,2.155444781766836,2.287202563348262,0.7828930960653679,-1.642368675698632,,Home Office,Distributor,Basic,0
-1.1015272165496466,0.3607022898656236,-0.7474956705242175,1.2739739413259978,-1.568837949524136,0.6325172302839522,South,Corporate,Online,Premium,0
-0.0406159645992057,3.619506684721561,-3.407660796364901,0.5142154178108069,-4.547205087836419,-1.4557533882827185,North,Consumer,Online,Premium,0
0.841596780965597,1.884601475871556,-2.622285078546363,-1.3659540131351382,-2.9044693905749326,-1.45000833997458,South,Home Office,Retail,Basic,1
-0.7108136590169861,-0.7329251303355586,-3.1320531271283327,-0.4410234316756123,-5.115666051932784,0.7162888625380299,East,Corporate,Online,Standard,0
0.9124292937507053,-1.2501305373763465,1.1434642941728597,0.5902071184886243,1.2744550476226588,0.980482112068402,South,Corporate,Distributor,Basic,0
0.3390302583873915,2.61315871316319,-1.5902786256510444,2.07023896965189,-0.7185030308855401,0.7997879139972044,East,Corporate,Online,Premium,0
-1.3107345090183924,0.9667244615039996,-2.074119066287562,-1.4457279060174324,0.2625943824714181,0.417086734591922,North,Corporate,Retail,Basic,1
-0.8780604844911323,-0.9197193627502044,-0.475115103686743,-0.1457246769502185,-1.0819156256336877,0.5327819773659246,South,Consumer,Retail,Standard,0
-0.5899489114097175,0.4990809620612307,2.041373391180596,2.1979530092960826,0.4704148485956483,-0.5698817214121014,West,Consumer,Online,Standard,0
-0.2615646403674743,1.252765923060092,0.1942226355401078,0.3726239347639414,-0.1971796173196686,-1.0391834229808103,South,Corporate,Distributor,Standard,0
-0.5882941586047896,1.6640374961796636,2.791878899969116,3.752607521363045,-0.6637187284768138,-1.7151866379614924,South,Home Office,Distributor,Standard,0
1.3089346864334777,0.4975053057063145,-1.8219938807987384,0.3191167657719969,0.0007963893245725,1.780782523892965,South,Consumer,Online,Premium,1
0.4114319239705038,4.641137721127844,-7.200366019606152,-0.1466417566926442,-3.15196719165967,1.9914616903128683,,Corporate,Online,Basic,1
-0.7170725072155776,0.719363078631161,-0.5354092716360244,0.8551234822712372,-2.9835754770451723,-1.0038232527031703,South,Consumer,Retail,Basic,0
-1.8114945954062744,1.989055210177176,-3.4324531098735127,-0.1998772845316114,-2.505577291285266,0.4688902491064495,,Consumer,Retail,Premium,0
-1.876070626312759,,-1.1242507640066814,-0.8840340973119076,-0.8479124482766756,-0.9763066108040732,East,Home Office,Online,Premium,0
-0.1949621157874891,,-1.326478638283651,-1.8117288306311368,-0.432098486090528,-1.5254532810551984,North,Consumer,Online,Standard,1
1.5138245966320685,1.690868672180766,-1.5537910020243226,-2.2348149416578384,-0.6906310262523818,-1.878638885945623,South,Home Office,Distributor,Basic,1
0.5692553564793152,-0.0164391465313711,-3.4434101442138534,-1.0029018703629569,-3.9820636315652127,0.6519034235723054,South,Consumer,Retail,Premium,0
0.195134350964547,3.72947629376963,-1.0845303196195175,2.308464329430902,-2.4397229845953987,-1.4148492809083648,North,Consumer,Online,Standard,0
-0.3588975366851936,-0.6224180447043692,-0.5269389360068162,0.6645254313519475,0.2725187844877881,1.7420647229824078,South,Home Office,Online,Standard,0
-0.921692430713089,1.7901035210067748,-0.8741916820128122,2.1951319898901414,-0.7209058106570418,0.8066112787399975,South,Home Office,Distributor,Premium,0
-1.2186556787824416,3.770221853946335,-1.9174358363688888,1.6851028725912007,-1.9915772562353624,-0.807810267550342,North,Home Office,Retail,Standard,0
-1.1204116877378312,-1.15834118620685,-0.6369923023864446,0.5316163733537325,-0.9073337889797768,1.531367355070989,,Home Office,Online,Standard,0
3.176817631469816,3.836423228812875,-1.125045124959201,1.8090749493538067,-2.9182400219557434,-2.120512298884342,South,Home Office,Online,Premium,0
1.665939482936912,1.964048032928344,-0.9148088490128454,1.719438169720955,-0.9361196565056128,0.2121494683332864,North,Corporate,Distributor,,0
2.0474669612955942,0.2363301251306175,0.8648329163730967,1.4347911809517502,-0.8584641988786473,-0.4530712393620636,East,Corporate,Online,Standard,0
0.7753222937085777,-0.4896221080536143,1.27483285310619,1.2291858469590218,0.4233784676395826,0.2540521753350575,North,Home Office,Retail,Standard,0
-0.4310299005682959,3.0693492297555798,-5.169521317860021,-0.4220068836200841,-1.2309096077405652,1.9681877054460528,West,Consumer,Online,Premium,1
0.983297166802498,-1.2127083688841953,-1.3807524377999714,0.8134493746608327,-0.574934928749848,2.7725093837565464,West,Corporate,Online,Premium,0
0.4713801123162987,0.317423705786712,-1.2182137410663447,-0.2202622155838142,-0.5842729992368311,0.5340487385392374,North,Corporate,Retail,Premium,1
0.6432505151119181,0.250880391427161,0.3165742819056614,1.1952988303324408,-1.6933680148299264,-0.538337661529444,North,Consumer,Online,Premium,0
0.7693420423721379,1.6189580586256846,-0.5041706395906951,0.7451163892211012,-2.55682391686656,-1.6170296751961428,North,Corporate,Distributor,Basic,0
-0.3635311556674231,0.376119755516782,-1.3173892174108754,-0.3861335071221004,-0.5492524464106161,0.479871801939252,South,Corporate,Distributor,Basic,1
-1.738959821177933,0.78831828055788,-1.4290454567428337,-0.3475608707908392,-2.3499975143806173,-0.7100869056544332,North,Corporate,Distributor,Standard,1
0.3196297286434275,0.9507028267113018,-0.8080298465944332,-0.9110824079802402,-0.7662142524089053,-1.063320561755925,South,Corporate,Distributor,Standard,1
0.7401742531133143,1.940509229241834,-2.8834855769248606,0.5128598118233529,-1.2841945024135517,1.1707661745945748,East,Home Office,Distributor,Basic,1
2.1586329197569034,2.2731172844823475,-5.340299841948916,0.280966328679296,-2.4271918703325044,2.6853202213140053,North,Home Office,Retail,Basic,1
0.6392615989763475,0.8960489615975539,-0.3099641417776108,-0.8165994416150401,-0.9781608653141186,-1.5905475624035392,West,Home Office,Retail,Standard,1
-1.543504546227333,1.4823058793550743,-1.277177809148961,-1.7697787932143951,-0.2920957541312489,-1.4125462235398258,North,Home Office,Distributor,Standard,1
